datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Variance(1M),Variance(3M),Variance(6M),Variance(12M)
2023-10-24 10:00:00,BMFBOVESPA:IBOV,112813.83,114248.72,112813.83,113761.9,0.0,-0.3778938945962117,-5.190231423312884,10.530743715879323,-1.9401324165371567,1.1716015541472684,1.9143148970883723,4.008024485553803,5.14648142472538,1.3726502016802946,3.6646015252144655,16.06426027679883,26.486271055043375
2023-10-25 10:00:00,BMFBOVESPA:IBOV,113761.9,114318.65,112680.27,112829.97,0.0,-1.3094713805700415,-6.121405198943547,8.041950508672514,-1.5665088397800138,1.2379986442451938,1.9451807860313648,3.921993863871541,5.183604076152276,1.5326406431529378,3.783728290345598,15.38203586824602,26.869751218302493
2023-10-26 10:00:00,BMFBOVESPA:IBOV,112840.03,114885.61,112840.03,114776.86,0.0,-0.8242406772408599,-5.876615447646101,12.606979802692033,1.785209596094639,1.2147218978082115,1.881764549645472,3.757103112845289,5.095955260488572,1.475549289014783,3.541037820302426,14.11582380055176,25.96876001690115
2023-10-27 10:00:00,BMFBOVESPA:IBOV,114776.86,115341.65,112953.38,113301.35,0.0,-2.79999591644742,-6.554346824728967,11.30116784281359,-1.168354082788695,1.241860636735247,1.8408507961377796,3.652967335485159,5.162776356906278,1.542217841072473,3.3887316536410967,13.344170354121543,26.65425971143046
2023-10-30 10:00:00,BMFBOVESPA:IBOV,113303.16,114204.07,112308.5,112531.52,0.0,-2.194862609669685,-6.890028290883767,10.136772109318256,-1.752703553940773,1.243178761835008,1.821606108036949,3.5158946447315285,5.195575212979824,1.5454934338776238,3.318248812837521,12.36151515285184,26.99400179373034
2023-10-31 10:00:00,BMFBOVESPA:IBOV,112534.49,113597.32,112098.12,113143.67,0.0,-0.2427899231028541,-6.171623733049103,7.603714290496641,-2.4935218983449112,1.2520063958918348,1.7696987370795176,3.3325632237627536,5.165585253488376,1.5675200153540618,3.13183362002084,11.105977640375997,26.683271011056572
2023-11-01 10:00:00,BMFBOVESPA:IBOV,113156.7,115433.25,113156.7,115052.96,0.0,1.272372542469714,-3.727559601190473,8.497385237851187,-1.60414050755392,1.2257660314589605,1.6725835537020832,3.169411580724891,5.077558254186823,1.5025023638786492,2.7975357441146893,10.045169768033052,25.781597824660743
2023-11-03 10:00:00,BMFBOVESPA:IBOV,115062.37,118501.8,115062.37,118159.97,0.0,4.304126405051795,-1.0215573025519449,10.31269961272913,1.0809660796965797,1.378958252699782,1.6015891353860774,2.9975072098192275,4.948276950382332,1.9015258626888356,2.565087758586723,8.98504947291825,24.48544477768507
2023-11-06 10:00:00,BMFBOVESPA:IBOV,118159.97,118757.52,118044.82,118431.25,0.0,3.7327089524595936,-0.5533534905967149,10.221705880442302,0.2334128274732234,1.525100203057859,1.5780488516472535,2.9185963888671016,4.942302597926364,2.325930629367123,2.4902381781852156,8.518204881108085,24.42635496946969
2023-11-07 10:00:00,BMFBOVESPA:IBOV,118422.18,119576.62,118026.33,119268.06,0.0,3.5707974403780804,0.7256979360565889,10.171832796952424,3.403483887971816,1.716007755174403,1.5710613447908022,2.83315681401968,4.912145112354314,2.944682615818694,2.4682337490958837,8.026777532826143,24.129169604826377
2023-11-08 10:00:00,BMFBOVESPA:IBOV,119268.06,119975.84,118463.87,119176.67,0.0,2.0899295381625107,0.6988363289778693,9.876867719232512,2.596686390838175,1.87856405428714,1.5875987339841249,2.779883246419437,4.928262238616959,3.5290029060597368,2.520469740147996,7.727750863723469,24.287768692577842
2023-11-09 10:00:00,BMFBOVESPA:IBOV,119180.45,120256.62,118445.86,119034.14,0.0,1.6944788217485802,0.8207333680373394,9.176465883609811,4.801941960074167,1.991307391736764,1.6025041062732028,2.7272227003830496,4.943942899764777,3.9653051283854746,2.5680194106224765,7.437743657484613,24.442571396134554
2023-11-10 10:00:00,BMFBOVESPA:IBOV,119035.85,120822.77,119035.85,120568.14,0.0,4.158868525411802,3.2177077987202214,11.437322401826066,9.831596242001622,2.168382300703238,1.6385515614020982,2.6541410391686457,4.90231087304074,4.701881802003069,2.684851219373254,7.044464655799219,24.032651895933462
2023-11-13 10:00:00,BMFBOVESPA:IBOV,120561.18,120606.3,119878.23,120410.17,0.0,3.3263468082449794,3.6487029253838856,10.003859859245324,7.266304147871031,2.347326921694525,1.700735033626978,2.600904297748136,4.92899048894085,5.509943677311894,2.892499654606158,6.764703166044724,24.294947240069362
2023-11-14 10:00:00,BMFBOVESPA:IBOV,120410.51,123370.35,120410.51,123165.76,0.0,6.2612615838209535,6.55259140116852,11.85858016722783,8.840903885145163,2.651977882482897,1.8122036209438088,2.534465396325203,4.85422256431254,7.03298668917847,3.284081963761852,6.423514845169867,23.563476703881012
2023-11-16 10:00:00,BMFBOVESPA:IBOV,123165.3,124736.97,123165.3,124639.24,0.0,9.27549832701559,8.398631789414548,12.546653554203283,13.05830475186118,3.02698890671204,1.980858897405036,2.524322611362763,4.840471233000416,9.162661841357751,3.9238019714286954,6.372204646237318,23.43016175750457
2023-11-17 10:00:00,BMFBOVESPA:IBOV,124639.24,125431.07,124546.59,124773.21,0.0,9.446055982098924,8.11438358277188,13.210850033099518,13.737509660192757,3.313592887934907,2.1469022260558077,2.548313320811721,4.878859742860797,10.979897826972795,4.6091891682433825,6.493900781026461,23.803272390507725
2023-11-20 10:00:00,BMFBOVESPA:IBOV,124773.21,126162.01,124773.21,125957.06,0.0,11.31346235014398,10.0740850140283,14.580864494412868,15.69473989064222,3.575414735409176,2.322972683438328,2.5602031488792654,4.88303705218616,12.783590530181069,5.396202088000667,6.554640163531306,23.844050853022903
2023-11-21 10:00:00,BMFBOVESPA:IBOV,125957.06,125957.06,125059.77,125626.03,0.0,11.385879906214075,8.152845470501271,15.465589284660584,14.467529210962777,3.73626156225015,2.4825989178415364,2.5888856396466977,4.9415220893572,13.95965046154793,6.163297386867968,6.702328855168891,24.418640559605144
2023-11-22 10:00:00,BMFBOVESPA:IBOV,125626.2,126875.11,125439.03,126035.3,0.0,10.788673536570688,6.687888788541955,14.520930470918104,15.589966446110642,3.8067978534422577,2.637031484756189,2.5877048883653453,4.974041401003404,14.491709896972582,6.95393505159543,6.696216589269904,24.74108785889591
2023-11-23 10:00:00,BMFBOVESPA:IBOV,126034.62,126759.88,125763.78,126575.75,0.0,12.18273832741425,8.160735770634796,14.129361111093584,16.294021149170153,3.8801379099644944,2.791123671747469,2.607966552919255,5.003018026944424,15.055470200343635,7.790371350989073,6.801489541145542,25.03018937793088
2023-11-24 10:00:00,BMFBOVESPA:IBOV,126552.58,126552.58,125341.01,125517.27,0.0,9.357644040793591,8.356616009364872,13.76180739467832,12.238190143069248,3.823400855165942,2.9364912179347047,2.65114139804687,5.087105602850297,14.618394099283657,8.622980673007646,7.028550712437913,25.878643414550883
2023-11-27 10:00:00,BMFBOVESPA:IBOV,125517.27,125826.08,124839.65,125731.45,0.0,10.97083132725249,7.351774208173464,15.384855400757456,15.374616775879616,3.785519812881197,3.045793151177492,2.659912272252511,5.123632914166802,14.330160253716091,9.276855919759717,7.075133296079517,26.2516142391334
2023-11-28 10:00:00,BMFBOVESPA:IBOV,125725.69,126916.0,125387.96,126538.32,0.0,12.447001515664237,6.870322619386357,16.802730639302673,16.322687132034083,3.611963481990181,3.157926177001941,2.644195795367836,5.13786604196373,13.046280195230631,9.972497739394093,6.991771404240942,26.397667465164044
2023-11-29 10:00:00,BMFBOVESPA:IBOV,126540.64,127388.15,126017.97,126165.64,0.0,11.509234232900525,7.342946915432065,14.110277189836244,13.755372505592616,3.295641451125332,3.2797297254139037,2.6312572186439724,5.19622025002756,10.861252574375484,10.75662707176356,6.923514550666014,27.000704886796477
2023-11-30 10:00:00,BMFBOVESPA:IBOV,126168.35,127398.69,126168.35,127331.12,0.0,10.671746298400308,10.013071335241774,13.124744854104303,13.197294490221497,2.9206560015286147,3.385327811684522,2.637461669440654,5.201064539392526,8.530231479265115,11.460444392564714,6.956204057768682,27.05107234292639
2023-12-01 10:00:00,BMFBOVESPA:IBOV,127331.12,128184.91,126655.67,128184.91,0.0,8.484210007839375,8.729910590081033,13.74365196663032,15.55935690228405,2.656398534084431,3.503559563470919,2.6848532400928136,5.224130474049584,7.056453171885915,12.274929614788535,7.2084369208368795,27.291539209893532
2023-12-04 10:00:00,BMFBOVESPA:IBOV,128182.88,128182.88,126643.22,126802.79,0.0,7.068691751543612,7.663804581928059,10.638407958809902,13.293725479439477,2.54480509472224,3.6455289793217576,2.753084713298393,5.328062758714787,6.476032970124269,13.289881539074736,7.579475438597296,28.38825276080343
2023-12-05 10:00:00,BMFBOVESPA:IBOV,126802.4,127488.56,126491.48,126903.25,0.0,6.401705536251702,8.158053307173786,9.884208043491208,15.997819406532326,2.3690416087765684,3.74208407082314,2.8042533684732094,5.37114736296795,5.612358144114672,14.003193193108283,7.863836954593341,28.84922399471756
2023-12-06 10:00:00,BMFBOVESPA:IBOV,126906.7,127537.55,125614.35,125622.65,0.0,5.408759952765919,8.309075957358058,7.3519126900922815,14.006970051430912,2.1961226217097387,3.846830001104501,2.871265644004032,5.462416257992022,4.8229545695852565,14.798101057397655,8.244166398437889,29.837991375575562
2023-12-07 10:00:00,BMFBOVESPA:IBOV,125622.65,126581.04,125565.53,126009.57,0.0,5.860024695436122,9.275738986102231,7.3917679723093555,15.532451838774792,1.935058538000526,3.8971639548950026,2.909889663256525,5.48471894413328,3.7444515454887335,15.187886891332857,8.467457852327172,30.08214189613448
2023-12-08 10:00:00,BMFBOVESPA:IBOV,126009.57,127289.43,125562.34,127093.57,0.0,5.412234110935117,8.735402325087572,8.866386603497554,18.50322389832116,1.5862984267018112,3.9360176883602778,2.945629084098272,5.481048827856188,2.5163426985566413,15.492235243084984,8.676730701085626,30.041896253343698
2023-12-11 10:00:00,BMFBOVESPA:IBOV,127092.79,127153.64,126526.12,126916.41,0.0,5.403397404056489,7.585345939224944,6.590846617463169,18.040298900032703,1.317409043092837,4.015229941027565,3.0037952481725574,5.525940137339744,1.7355665868227843,16.122071479324223,9.022785892944036,30.536014401462392
2023-12-12 10:00:00,BMFBOVESPA:IBOV,126922.95,127359.19,126013.15,126403.03,0.0,2.628384706918549,6.961702958731794,6.024131654658155,19.991488782441184,0.8634796480522922,4.095620219214556,3.0646418732914,5.582370784803367,0.7455971026005104,16.774104980039088,9.392029811531021,31.162863579026162
2023-12-13 10:00:00,BMFBOVESPA:IBOV,126406.22,129793.35,126298.76,129465.08,0.0,3.871846458627312,8.437389413237367,9.015495490761836,25.03910819881888,0.8566312924225284,4.120727689628368,3.081940423962174,5.496178934151185,0.7338171711574915,16.98039669206995,9.498356776852146,30.20798287620726
2023-12-14 10:00:00,BMFBOVESPA:IBOV,129469.02,131259.81,129469.02,130842.09,0.0,4.863928723160997,10.175826324444436,9.164471286631755,26.11799979893156,1.0793832759294504,4.225213465396225,3.1577166810550805,5.4855512426633615,1.165068256356192,17.852428828165575,9.971174637813514,30.09127243588555
2023-12-15 10:00:00,BMFBOVESPA:IBOV,130841.93,131661.25,129883.62,130197.1,0.0,3.3662583105702915,10.06768975538644,8.840066743352427,25.50607209395158,1.1777478457503274,4.368749393877304,3.2656050422088585,5.554642214856133,1.387089988169537,19.085971266503314,10.66417629169992,30.85405013506185
2023-12-18 10:00:00,BMFBOVESPA:IBOV,130202.35,131447.27,130198.41,131083.81,0.0,4.344465872240011,11.233350909977428,8.855279003715824,27.444380817008685,1.3442217775998242,4.47184140526469,3.3459813042338755,5.563582743226312,1.8069321873736313,19.997365553839675,11.195590888282627,30.953452940725615
2023-12-19 10:00:00,BMFBOVESPA:IBOV,131087.69,132046.94,131085.81,131850.91,0.0,4.61427076382569,11.083495120110882,10.860383304381756,25.88430848842011,1.5124434421276334,4.584268103910008,3.435774648419305,5.57779919459849,2.287485165634884,21.015514048526665,11.804547434720797,31.11184385526356
2023-12-20 10:00:00,BMFBOVESPA:IBOV,131850.91,132340.75,130709.8,130804.17,0.0,3.340624092687579,12.621390235744007,9.940627229945925,22.402338820769664,1.5938870258657287,4.7307206438388425,3.5526990476513483,5.667636669862911,2.540475851223098,22.379717810042994,12.621670523182797,32.122105421574744
2023-12-21 10:00:00,BMFBOVESPA:IBOV,130826.19,132276.94,130822.35,132182.02,0.0,5.30982708594601,13.94153056186159,11.788499864051088,23.03654161090329,1.724260374501128,4.796058658632938,3.621850830118787,5.668552528208496,2.9730738390747704,23.002178657047974,13.117803435632146,32.132487765058926
2023-12-22 10:00:00,BMFBOVESPA:IBOV,132182.02,133035.31,132093.77,132752.94,0.0,5.5845136598679215,14.516615583179448,12.959239337841227,23.43195149636193,1.82329378305345,4.890282806658992,3.715549551304597,5.708014528802239,3.324400219321361,23.91486592910455,13.80530846819979,32.58142986101745
2023-12-26 10:00:00,BMFBOVESPA:IBOV,132752.95,133644.66,132752.95,133532.92,0.0,5.527653599320748,16.935729139583618,14.442414604154294,21.728238829720663,1.934696857510969,4.981271346900259,3.808370255505728,5.742592376163667,3.743051930462819,24.813064231449523,14.503684003020766,32.97736719877307
2023-12-27 10:00:00,BMFBOVESPA:IBOV,133523.41,134195.47,133328.39,134193.72,0.0,6.363127076436978,17.37705118779851,13.35590139264496,23.410425542187514,2.0751250526839704,5.058404150193977,3.905964822746667,5.789569178501494,4.306143984276651,25.587452546699648,15.2565611965344,33.51911127265446
2023-12-28 10:00:00,BMFBOVESPA:IBOV,134193.59,134391.67,133832.27,134185.23,0.0,5.382902467205201,15.946037164190416,13.632516703786202,23.583951474605414,2.1591881233876173,5.148604818033997,4.020881920449694,5.861469000772281,4.6620933521781405,26.508131572282885,16.167491418199223,34.35681884701441
